X	Y
435.351382600522	0.125895372431432
435.833499303291	0.125851444118485
436.315616006061	0.127491727380065
436.79773270883	0.129981518630413
437.279849411599	0.13188632701642
437.761966114368	0.133948448421536
438.244082817137	0.1354895016276
438.726199519906	0.137847321337845
439.208316222675	0.140596120860791
439.690432925444	0.143133376155867
440.172549628214	0.145814272218972
440.654666330983	0.148020936573891
441.136783033752	0.148931325810988
441.618899736521	0.150016475901651
442.10101643929	0.149122835126765
442.583133142059	0.147876739522108
443.065249844828	0.147951448388895
443.547366547597	0.144659559240671
444.029483250367	0.142843868084396
444.511599953136	0.140336801158512
444.993716655905	0.13997692158526
445.475833358674	0.140082614120547
445.957950061443	0.143987323293147
446.440066764212	0.146722169538147
446.922183466981	0.149070408447156
447.40430016975	0.15152060630184
447.88641687252	0.154807357464732
448.368533575289	0.156374696534513
448.850650278058	0.158919919790883
449.332766980827	0.15883475972812
449.814883683596	0.158095781541232
450.297000386365	0.157276658876166
450.779117089134	0.155955722111663
451.261233791903	0.155665119376231
451.743350494673	0.155606569582742
452.225467197442	0.15566166014001
452.707583900211	0.155314152956197
453.18970060298	0.15448673439526
453.671817305749	0.15365837187268
454.153934008518	0.152958230190829
454.636050711287	0.152661180137676
455.118167414057	0.152971047927685
455.600284116826	0.153937511301362
456.082400819595	0.155452505540881
456.564517522364	0.157290006010483
457.046634225133	0.157450119804709
457.528750927902	0.159111865719539
458.010867630671	0.160844284285475
458.49298433344	0.162503101864152
458.97510103621	0.164723022365016
459.457217738979	0.165355204366159
459.939334441748	0.166228393611645
460.421451144517	0.166549004658754
460.903567847286	0.166398066049102
461.385684550055	0.16593872521427
461.867801252824	0.165393579541648
462.349917955593	0.16504514598409
462.832034658363	0.1651216212599
463.314151361132	0.166000604125927
463.796268063901	0.167148003547661
464.27838476667	0.168666285894928
464.760501469439	0.170443687669199
465.242618172208	0.17215460353274
465.724734874977	0.174329195650159
466.206851577746	0.178525705160799
466.688968280516	0.181305234266448
467.171084983285	0.184647657818718
467.653201686054	0.188599344850264
468.135318388823	0.19306660062831
468.617435091592	0.197935254647959
469.099551794361	0.201035820107111
469.58166849713	0.206215635347936
470.063785199899	0.211319356218506
470.545901902669	0.216359653952874
471.028018605438	0.219834621277303
471.510135308207	0.223257306227372
471.992252010976	0.225987722925372
472.474368713745	0.228617790756007
472.956485416514	0.230224941428636
473.438602119283	0.232141917009994
473.920718822052	0.234276845166356
474.402835524822	0.237025090490078
474.884952227591	0.239534990286166
475.36706893036	0.242693604093962
475.849185633129	0.246489908926444
476.331302335898	0.250109458695762
476.813419038667	0.254101409420455
477.295535741436	0.25852334769886
477.777652444206	0.263017708570684
478.259769146975	0.268192067639644
478.741885849744	0.273540939456588
479.224002552513	0.279246716713881
479.706119255282	0.284844319755664
480.188235958051	0.288826565316587
480.67035266082	0.295227361288535
481.152469363589	0.299725437800633
481.634586066359	0.30356969944238
482.116702769128	0.306580959255371
482.598819471897	0.308795102330141
483.080936174666	0.309546272278484
483.563052877435	0.309061628785181
484.045169580204	0.307895925432754
484.527286282973	0.305636275039342
485.009402985742	0.303077311334692
485.491519688512	0.300478585837516
485.973636391281	0.297223125787324
486.45575309405	0.293478319747475
486.937869796819	0.290744121538683
487.419986499588	0.289080132842155
487.902103202357	0.286084789325204
488.384219905126	0.283076114340978
488.866336607895	0.280287425602089
489.348453310665	0.277847186764709
489.830570013434	0.275727340978465
490.312686716203	0.273735170625954
490.794803418972	0.271580591495994
491.276920121741	0.268970777006438
491.75903682451	0.266098340530494
492.241153527279	0.262317746907838
492.723270230048	0.259846245034634
493.205386932818	0.253633782376886
493.687503635587	0.247329305029692
494.169620338356	0.242949712347251
494.651737041125	0.238908483418937
495.133853743894	0.235647978206069
495.615970446663	0.231817441693587
496.098087149432	0.227580797166799
496.580203852201	0.223157563796206
497.062320554971	0.218519511446499
497.54443725774	0.213662236735576
498.026553960509	0.207473941093753
498.508670663278	0.202623846112623
498.990787366047	0.197769430692159
499.472904068816	0.194390103789879
499.955020771585	0.191380847622827
500.437137474354	0.188034763464737
500.919254177124	0.184953203527276
501.401370879893	0.18103237172522
501.883487582662	0.178110319161507
502.365604285431	0.174965427453394
502.8477209882	0.171365770795327
503.329837690969	0.168441647882722
503.811954393738	0.165645228483398
504.294071096507	0.161521434125796
504.776187799277	0.156528219126251
505.258304502046	0.153184739769729
505.740421204815	0.147642259715517
506.222537907584	0.143551182098059
506.704654610353	0.139428140129296
507.186771313122	0.136915264999056
507.668888015891	0.133014523193759
508.15100471866	0.129028560500993
508.63312142143	0.125102286116207
509.115238124199	0.122467529077049
509.597354826968	0.117292533711926
510.079471529737	0.112845637103848
510.561588232506	0.111406385972925
511.043704935275	0.110309009050167
511.525821638044	0.107265521006987
512.007938340814	0.104462948350125
512.490055043583	0.10175097298236
512.972171746352	0.0990580479716768
513.454288449121	0.0963318212315339
513.93640515189	0.0936134445182749
514.418521854659	0.0909202695535626
514.900638557428	0.0882091387347182
515.382755260197	0.0854586017135592
515.864871962967	0.0826610912658282
516.346988665736	0.0812816902577889
516.829105368505	0.0787977351686958
517.311222071274	0.0765191378692054
517.793338774043	0.0744884388689163
518.275455476812	0.0746866529509475
518.757572179581	0.0730719312868093
519.23968888235	0.0717324358008858
519.72180558512	0.0706435012037223
520.203922287889	0.069779199867536
520.686038990658	0.0691096060620584
521.168155693427	0.0685967205057649
521.650272396196	0.0681922550309873
522.132389098965	0.0678374544808801
522.614505801734	0.0672261808564363
523.096622504503	0.0683941868468759
523.578739207273	0.0679255509829146
524.060855910042	0.0673569902483574
524.542972612811	0.0667052725096817
525.02508931558	0.0660025004030835
525.507206018349	0.0652893371050688
525.989322721118	0.0646036704038285
526.471439423887	0.063972749195846
526.953556126657	0.0634196097395263
527.435672829426	0.0618284097860069
527.917789532195	0.0615212516980569
528.399906234964	0.0613167749439895
528.882022937733	0.0612216030892834
529.364139640502	0.0611959391775257
529.846256343271	0.0612081414433257
530.32837304604	0.0612309723979327
530.810489748809	0.0612268046509482
531.292606451579	0.0611644275453558
531.774723154348	0.061030471701501
532.256839857117	0.0608277827346427
532.738956559886	0.0605679990451327
533.221073262655	0.0602705856943798
533.703189965424	0.0599882102783977
534.185306668193	0.0596910772441967
534.667423370963	0.059337574916594
535.149540073732	0.0589043635717967
535.631656776501	0.0583737449444573
536.11377347927	0.0577405364132685
536.595890182039	0.0570153797262814
537.078006884808	0.0562512591493816
537.560123587577	0.0555453281072134
538.042240290346	0.0549688893058736
538.524356993116	0.0545552475474019
539.006473695885	0.0556023881887701
539.488590398654	0.0556747193881573
539.970707101423	0.0559420400257381
540.452823804192	0.0563440984062462
540.934940506961	0.0567969003162634
541.41705720973	0.056086636812188
541.899173912499	0.0564461032241685
542.381290615269	0.0566159374362632
542.863407318038	0.0566133520214038
543.345524020807	0.056477880679001
543.827640723576	0.0562715203527071
544.309757426345	0.0560573291342133
544.791874129114	0.0558831626409468
545.273990831883	0.0557624649024492
545.756107534652	0.0554711504176887
546.238224237422	0.0566408224678711
546.720340940191	0.0565271497036189
547.20245764296	0.0561335820221855
547.684574345729	0.0547041054551727
548.166691048498	0.0544151437689627
548.648807751267	0.0544105854100305
549.130924454036	0.0540111264065889
549.613041156805	0.0538633963506536
550.095157859575	0.0538991612263435
550.577274562344	0.0540558204512325
551.059391265113	0.0542822439799115
551.541507967882	0.0545210305238372
552.023624670651	0.0550106336907355
552.50574137342	0.0552645169277454
552.987858076189	0.0556521992134229
553.469974778958	0.0572844372069666
553.952091481728	0.0582510742255637
554.434208184497	0.0590484947840372
554.916324887266	0.0598257950686716
555.398441590035	0.0594717080509709
555.880558292804	0.060245367729442
556.362674995573	0.0608351220300662
556.844791698342	0.0612083304909944
557.326908401112	0.0613854642773331
557.809025103881	0.0614236508148656
558.29114180665	0.0613911218764835
558.773258509419	0.0624834603802263
559.255375212188	0.0625958107817458
559.737491914957	0.0628190567957864
560.219608617726	0.0631543676579605
560.701725320495	0.0635845374785696
561.183842023265	0.0640831451463888
561.665958726034	0.0635218240145695
562.148075428803	0.0641341668950366
562.630192131572	0.06471861915891
563.112308834341	0.0652718089845632
563.59442553711	0.065770275602064
564.076542239879	0.0661805081379279
564.558658942648	0.0664735846380412
565.040775645418	0.0666286521044606
565.522892348187	0.0666234768087767
566.005009050956	0.0664361082859405
566.487125753725	0.0660468037095726
566.969242456494	0.0654429010311046
567.451359159263	0.06462354148444
567.933475862032	0.0636085681654743
568.415592564802	0.0622206831837948
568.897709267571	0.061024194042449
569.37982597034	0.06100036195497
569.861942673109	0.05872381514178
570.344059375878	0.0577353660897497
570.826176078647	0.0568865550453533
571.308292781416	0.0561689256414661
571.790409484185	0.0555609702555953
572.272526186954	0.0550424103106388
572.754642889724	0.0558525314288393
573.236759592493	0.0555542805277558
573.718876295262	0.0553135484022783
574.200992998031	0.0551591402118005
574.6831097008	0.0550986429768972
575.165226403569	0.0551223634615485
575.647343106338	0.0552050986477394
576.129459809108	0.0553107348961268
576.611576511877	0.0553999504611719
577.093693214646	0.0554403666033477
577.575809917415	0.0554055599225087
578.057926620184	0.055274616882409
578.540043322953	0.0550330961547743
579.022160025722	0.0546723611359856
579.504276728491	0.0541955069934552
579.98639343126	0.0536218192758891
580.46851013403	0.0529944209240598
580.950626836799	0.0523767800178315
581.432743539568	0.0518379118582222
581.914860242337	0.0514439774823804
582.396976945106	0.0512358446125055
582.879093647875	0.0512207929990672
583.361210350644	0.051371358311304
583.843327053414	0.0516346635915154
584.325443756183	0.0519476202127398
584.807560458952	0.0522493244785885
585.289677161721	0.0524991617200025
585.77179386449	0.0526783485720425
586.253910567259	0.0527881949604213
586.736027270028	0.0528420519242011
587.218143972797	0.0528816508025585
587.700260675567	0.0528949674045424
588.182377378336	0.0528800938502034
588.664494081105	0.0528296523516316
589.146610783874	0.0527351253914962
589.628727486643	0.0525913690642966
590.110844189412	0.0523977492785189
590.592960892181	0.0521596685004156
591.07507759495	0.0518884843404515
591.55719429772	0.0516030380354315
592.039311000489	0.0513291145288781
592.521427703258	0.0510970885494274
593.003544406027	0.0509418556138801
593.485661108796	0.0508942366266513
593.967777811565	0.0509774966957515
594.449894514334	0.0512051657546914
594.932011217103	0.0515783130460524
595.414127919873	0.0520883718783267
595.896244622642	0.052720364324451
596.378361325411	0.0534576900113607
596.86047802818	0.0542823420959658
597.342594730949	0.0551749229021616
597.824711433718	0.0561145149822902
598.306828136487	0.057075978461481
598.788944839256	0.0580339453885607
599.271061542026	0.0589706367924135
599.753178244795	0.059882723069286
600.235294947564	0.0607880576040581
600.717411650333	0.0617230545000906
601.199528353102	0.0627379811925607
601.681645055871	0.0638777669292093
602.16376175864	0.0651664979207138
602.645878461409	0.0665956239573302
603.127995164179	0.068119160008215
603.610111866948	0.0696604701586886
604.092228569717	0.0711183491591614
604.574345272486	0.072394115372969
605.056461975255	0.0733985386075403
605.538578678024	0.0740618698320889
606.020695380793	0.0743449816898112
606.502812083563	0.0742334589266786
606.984928786332	0.0737371817016813
607.467045489101	0.0728833893324269
607.94916219187	0.0717149648319875
608.431278894639	0.0702845944909686
608.913395597408	0.0686484440893583
609.395512300177	0.0668686974562354
609.877629002946	0.0650066230560664
610.359745705716	0.0631182029701191
610.841862408485	0.0612563954052439
611.323979111254	0.0594643497215412
611.806095814023	0.0577753758580214
612.288212516792	0.0562146242936423
612.770329219561	0.0547978228006674
613.25244592233	0.0535328817475643
613.734562625099	0.0524219055644243
614.216679327869	0.0514632645551692
614.698796030638	0.0506527994620055
615.180912733407	0.04998599452672
615.663029436176	0.0494573479744667
616.145146138945	0.0490582611460691
616.627262841714	0.048773135011894
617.109379544483	0.048577134360026
617.591496247252	0.0484359557760879
618.073612950022	0.0483110795917642
618.555729652791	0.0481697692022509
619.03784635556	0.0479864226856761
619.519963058329	0.0477495728782442
620.002079761098	0.0474632258865213
620.484196463867	0.0471452075870536
620.966313166636	0.0468229360184772
621.448429869405	0.0465258277581966
621.930546572175	0.0462807478664183
622.412663274944	0.0461046920372962
622.894779977713	0.0460063349298054
623.376896680482	0.0459894567818024
623.859013383251	0.0460563483709084
624.34113008602	0.0462111408519279
624.823246788789	0.0464597328179493
625.305363491558	0.0468069130836375
625.787480194328	0.0472530403248013
626.269596897097	0.0477913414425319
626.751713599866	0.0484082421303832
627.233830302635	0.0490846868466689
627.715947005404	0.0497985891357461
628.198063708173	0.0505281989594361
628.680180410942	0.0512487635665619
629.162297113711	0.051932914583997
629.644413816481	0.0525509638640012
630.12653051925	0.0530678746193959
630.608647222019	0.0534502690379413
631.090763924788	0.0536708169404124
631.572880627557	0.0537121096072009
632.054997330326	0.0535726668636035
632.537114033095	0.0532673204190261
633.019230735865	0.0528267762075974
633.501347438634	0.0522902736073771
633.983464141403	0.0517028350626921
634.465580844172	0.0511091356740239
634.947697546941	0.0505449788213502
635.42981424971	0.0500384749055161
635.911930952479	0.0496059958794644
636.394047655248	0.0492523058570818
636.876164358017	0.0489722497982102
637.358281060787	0.0487535488929852
637.840397763556	0.0485814786747827
638.322514466325	0.0484415014735953
638.804631169094	0.0483227674485732
639.286747871863	0.04821815324722
639.768864574632	0.0481208877067969
640.250981277401	0.0480220081650039
640.733097980171	0.0479072143183406
641.21521468294	0.0477558265830637
641.697331385709	0.0475462436240752
642.179448088478	0.0472612030672781
642.661564791247	0.0468949792512844
643.143681494016	0.0464574624434254
643.625798196785	0.0459749441917984
644.107914899554	0.0454862649858232
644.590031602324	0.0450312368790005
645.072148305093	0.0446457913977072
645.554265007862	0.0443531299178675
646.036381710631	0.044160422450757
646.5184984134	0.0440615997145638
647.000615116169	0.0440398041879629
647.482731818938	0.044073070181688
647.964848521707	0.044135931329627
648.446965224477	0.0442051355362251
648.929081927246	0.0442631907397992
649.411198630015	0.0443001589798468
649.893315332784	0.0443146160725939
650.375432035553	0.0443103983816051
650.857548738322	0.0442908493514787
651.339665441091	0.0442541313292609
651.82178214386	0.0441894263304159
652.30389884663	0.044077233016053
652.786015549399	0.0438969290878566
653.268132252168	0.0436333785751259
653.750248954937	0.0432863772224143
654.232365657706	0.0428729392191748
654.714482360475	0.042427157107282
655.196599063244	0.0419907656533979
655.678715766014	0.0415985772362693
656.160832468783	0.0412716084412325
656.642949171552	0.0410099736859123
657.125065874321	0.0407976572997374
657.60718257709	0.040611671651364
658.089299279859	0.0404344145439534
658.571415982628	0.0402617104933368
659.053532685397	0.0401032639965895
659.535649388167	0.0399772170152012
660.017766090936	0.0399004664380518
660.499882793705	0.0398807687838244
660.981999496474	0.039911921305411
661.464116199243	0.0399759646675108
661.946232902012	0.0400476872595247
662.428349604781	0.0401031864710732
662.91046630755	0.0401227237955171
663.39258301032	0.0400953758094133
663.874699713089	0.0400182395518748
664.356816415858	0.0399026845272364
664.838933118627	0.0397797694730258
665.321049821396	0.0397073734716909
665.803166524165	0.0397870345695991
666.285283226934	0.0401552838037805
666.767399929703	0.040955940670454
667.249516632472	0.0422383225635316
667.731633335242	0.0438520732376874
668.213750038011	0.0454056941448102
668.69586674078	0.0464553036726465
669.177983443549	0.046867115092999
669.660100146318	0.046855700604973
670.142216849087	0.0467176408915856
670.624333551856	0.0466322482358095
671.106450254626	0.0466836468913885
671.588566957395	0.0469015129221219
672.070683660164	0.0472844627863032
672.552800362933	0.0478059469159929
673.034917065702	0.0484185406375311
673.517033768471	0.049072383345185
673.99915047124	0.0497224812473318
674.481267174009	0.0503441011568872
674.963383876779	0.0509313767316055
675.445500579548	0.0514882618997802
675.927617282317	0.0520163098430233
676.409733985086	0.0525091316481297
676.891850687855	0.052952758498387
677.373967390624	0.0533348358411414
677.856084093393	0.0536536235074831
678.338200796162	0.0539243953068793
678.820317498932	0.0541770632778727
679.302434201701	0.0544517203526445
679.78455090447	0.0547928097547191
680.266667607239	0.0552387629385274
680.748784310008	0.0558203765037521
681.230901012777	0.0565583035985486
681.713017715546	0.0574607756432346
682.195134418316	0.0585243546967109
682.677251121085	0.0597325501301995
683.159367823854	0.0610590809238676
683.641484526623	0.0624682193697278
684.123601229392	0.0639262938697208
684.605717932161	0.0654124086137136
685.08783463493	0.0669252984246391
685.569951337699	0.068485304735755
686.052068040469	0.070124858269978
686.534184743238	0.0718813170818139
687.016301446007	0.0737839925310428
687.498418148776	0.0758521329440893
687.980534851545	0.0781047688986071
688.462651554314	0.0805707215798048
688.944768257083	0.0833044741794679
689.426884959852	0.0863967183092215
689.909001662622	0.0899591369346149
690.391118365391	0.094124847401552
690.87323506816	0.0990345728427471
691.355351770929	0.104822661004183
691.837468473698	0.111633462567794
692.319585176467	0.119626189532651
692.801701879236	0.128977326849352
693.283818582005	0.139883446086847
693.765935284775	0.152527694967421
694.248051987544	0.167029409384935
694.730168690313	0.183367083175739
695.212285393082	0.201330706086963
695.694402095851	0.220510545500577
696.17651879862	0.240233911442404
696.658635501389	0.259681829707864
697.140752204158	0.277929850968846
697.622868906928	0.293961883849264
698.104985609697	0.306821310374158
698.587102312466	0.315662928216321
699.069219015235	0.31988649385895
699.551335718004	0.319294676259889
700.033452420773	0.314147576809848
700.515569123542	0.305127707171397
700.997685826311	0.293124818941177
701.479802529081	0.279103355751231
701.96191923185	0.263933459964821
702.444035934619	0.248275160339711
702.926152637388	0.23266243632688
703.408269340157	0.217505789201947
703.890386042926	0.203105556060066
704.372502745695	0.189712028229382
704.854619448465	0.177494506352893
705.336736151234	0.166528799270261
705.818852854003	0.156824982267926
706.300969556772	0.148321096813379
706.783086259541	0.140916801962154
707.26520296231	0.134497303852152
707.747319665079	0.128954679493599
708.229436367848	0.124198714842504
708.711553070618	0.120151609797703
709.193669773387	0.116745742077257
709.675786476156	0.113910657262741
710.157903178925	0.111564316267161
710.640019881694	0.109622877789454
711.122136584463	0.107997716168713
711.604253287232	0.10661061923217
712.086369990001	0.105405785474708
712.568486692771	0.104343718486792
713.05060339554	0.103399100802509
713.532720098309	0.102551149609916
714.014836801078	0.10177160311556
714.496953503847	0.101025300545841
714.979070206616	0.100275853593547
715.461186909385	0.0994924449998838
715.943303612154	0.0986623182211651
716.425420314923	0.0977916046481847
716.907537017693	0.0969020945563612
717.389653720462	0.0960194028245808
717.871770423231	0.0951649563874835
718.353887126	0.0943514628300854
718.836003828769	0.0935823490445503
719.318120531538	0.0928612740350834
719.800237234307	0.0922016763193964
720.282353937077	0.0916304826036643
720.764470639846	0.091193176220704
721.246587342615	0.0909432088017779
721.728704045384	0.0909273391445446
722.210820748153	0.0911776759752676
722.692937450922	0.0917049725404164
723.175054153691	0.092503231824992
723.65717085646	0.0935574998384288
724.13928755923	0.0948535398770946
724.621404261999	0.0963817551596873
725.103520964768	0.0981371171367587
725.585637667537	0.100114809812153
726.067754370306	0.102307377810504
726.549871073075	0.104701989816801
727.031987775844	0.10728272858818
727.514104478613	0.110033244040822
727.996221181383	0.112934993869101
728.478337884152	0.115968302248975
728.960454586921	0.119104880320562
729.44257128969	0.122303936832607
729.924687992459	0.125520642838119
730.406804695228	0.128707844587498
730.888921397997	0.131829326691705
731.371038100767	0.13487011908584
731.853154803536	0.137832579484612
732.335271506305	0.140730431999443
732.817388209074	0.143576141076478
733.299504911843	0.146375130637434
733.781621614612	0.149124811986994
734.263738317381	0.151828358941952
734.74585502015	0.154507039917179
735.22797172292	0.157205467576259
735.710088425689	0.159986388214139
736.192205128458	0.162911865334322
736.674321831227	0.166015116787404
737.156438533996	0.169279286950498
737.638555236765	0.172624520959804
738.120671939534	0.175927472665033
738.602788642303	0.179029077949247
739.084905345072	0.181767749936602
739.567022047842	0.184008199167721
740.049138750611	0.185634780312975
740.53125545338	0.186558810842019
741.013372156149	0.186719287659193
741.495488858918	0.186077940954546
741.977605561687	0.184631989669471
742.459722264456	0.182417915820769
742.941838967226	0.179514352142257
743.423955669995	0.176026091350869
743.906072372764	0.172068015503178
744.388189075533	0.167753356130166
744.870305778302	0.163176742060519
745.352422481071	0.158418499505632
745.83453918384	0.153552437903732
746.316655886609	0.148648066248619
746.798772589379	0.143773282260322
747.280889292148	0.138995849503108
747.763005994917	0.134371333702394
748.245122697686	0.129946176574218
748.727239400455	0.125757946373724
749.209356103224	0.121831202498697
749.691472805993	0.118189621470662
750.173589508762	0.114856968239373
750.655706211532	0.111855557911726
751.137822914301	0.109209578947099
751.61993961707	0.106933886936876
752.102056319839	0.105031088027115
752.584173022608	0.103487736018832
753.066289725377	0.102273867789027
753.548406428146	0.101348632181344
754.030523130916	0.100662640845815
754.512639833685	0.100171446492095
754.994756536454	0.0998370684531147
755.476873239223	0.0996287490455356
755.958989941992	0.099522555352768
756.441106644761	0.0994937586429334
756.92322334753	0.0995133209773149
757.405340050299	0.0995509901081513
757.887456753068	0.099575234332786
758.369573455838	0.0995595681066866
758.851690158607	0.0994868370323646
759.333806861376	0.0993468285528523
759.815923564145	0.0991337206122303
760.298040266914	0.0988485674241094
760.780156969683	0.0984745342821248
761.262273672452	0.0980010455109145
761.744390375222	0.097424043428091
762.226507077991	0.0967513687380256
762.70862378076	0.0960039322556046
763.190740483529	0.0952117842310067
763.672857186298	0.094410114949286
764.154973889067	0.0936271584659437
764.637090591836	0.0928805043938965
765.119207294605	0.0921739122734723
765.601323997374	0.0914982505190864
766.083440700144	0.0908355682404376
766.565557402913	0.0901632909188495
767.047674105682	0.0894616774704981
767.529790808451	0.0887156458743306
768.01190751122	0.08791912147869
768.494024213989	0.0870775830152273
768.976140916758	0.0862091732463819
769.458257619528	0.0853445314751804
769.940374322297	0.0845213904979571
770.422491025066	0.0837836903290731
770.904607727835	0.0831720405720385
771.386724430604	0.0827165147570882
771.868841133373	0.0824355414252941
772.350957836142	0.0823318136118088
772.833074538911	0.0823952637641372
773.315191241681	0.082606638914889
773.79730794445	0.08294535555609
774.279424647219	0.083393955630098
774.761541349988	0.0839416614421296
775.243658052757	0.0845860880239227
775.725774755526	0.0853313249227953
776.207891458295	0.0861847320796422
776.690008161065	0.0871536984472345
777.172124863834	0.0882426768164136
777.654241566603	0.0894502361552037
778.136358269372	0.090768704347133
778.618474972141	0.0921822417765772
779.10059167491	0.0936710738363089
779.582708377679	0.0952159962469512
780.064825080448	0.0968023271758764
780.546941783218	0.098427599407484
781.029058485987	0.100102183108767
781.511175188756	0.101850145605771
781.993291891525	0.103699116249313
782.475408594294	0.105671229044961
782.957525297063	0.107775379192362
783.439641999832	0.110002030895676
783.921758702601	0.112329295515513
784.403875405371	0.114730617547707
784.88599210814	0.117189057299793
785.368108810909	0.119704057590003
785.850225513678	0.122291720024826
786.332342216447	0.124978946154148
786.814458919216	0.127793364961239
787.296575621985	0.130753338560159
787.778692324754	0.133865337014912
788.260809027523	0.137125358474531
788.742925730293	0.140529566845821
789.225042433062	0.144078436795664
789.707159135831	0.147777865667975
790.1892758386	0.151635303510943
790.671392541369	0.155649980462148
791.153509244138	0.159811846230714
791.635625946907	0.164103008001393
792.117742649677	0.168507276928384
792.599859352446	0.173021138066204
793.081976055215	0.177661021308499
793.564092757984	0.182456193717835
794.046209460753	0.187440522401154
794.528326163522	0.19263068132811
795.010442866291	0.198015857715574
795.49255956906	0.203556670646783
795.97467627183	0.209197225664182
796.456792974599	0.214881652719444
796.938909677368	0.220565500464866
797.421026380137	0.226218248423015
797.903143082906	0.231808360908445
798.385259785675	0.237285412666205
798.867376488444	0.242580686224928
799.349493191213	0.24760306997192
799.831609893983	0.252266744827814
800.313726596752	0.256513337784247
800.795843299521	0.260318065248274
801.27796000229	0.263685676307774
801.760076705059	0.266621702882503
802.242193407828	0.269105878078495
802.724310110597	0.271082804833632
803.206426813367	0.27246989172718
803.688543516136	0.273188685444517
804.170660218905	0.273199382200247
804.652776921674	0.272511978484207
805.134893624443	0.27117820583676
805.617010327212	0.269258752383873
806.099127029981	0.266796486009387
806.58124373275	0.263798974442038
807.063360435519	0.260249796906944
807.545477138289	0.25613090940858
808.027593841058	0.251455738301814
808.509710543827	0.24627570168423
808.991827246596	0.240679654118354
809.473943949365	0.234767583946719
809.956060652134	0.228628139104768
810.438177354903	0.222331491645023
810.920294057672	0.215929832833732
811.402410760442	0.209466031282009
811.884527463211	0.20299278241019
812.36664416598	0.19657070420939
812.848760868749	0.190267103417313
813.330877571518	0.184149877486095
813.812994274287	0.17826438307719
814.295110977056	0.172640842317762
814.777227679826	0.167293227502584
815.259344382595	0.162224445959639
815.741461085364	0.157439019518728
816.223577788133	0.152939486921996
816.705694490902	0.148727745617931
817.187811193671	0.144800888399968
817.66992789644	0.141145808088396
818.152044599209	0.137742251506068
818.634161301979	0.134560912608758
819.116278004748	0.131573665636362
819.598394707517	0.128758056036019
820.080511410286	0.126098152671245
820.562628113055	0.123587036383901
821.044744815824	0.121219968591416
821.526861518593	0.11899327467526
822.008978221362	0.116902973342189
822.491094924132	0.114945794665735
822.973211626901	0.113122556449
823.45532832967	0.11143962604517
823.937445032439	0.109908335309479
824.419561735208	0.108541514584908
824.901678437977	0.107347967441184
825.383795140746	0.106331337864352
825.865911843516	0.105487540446388
826.348028546285	0.10480905854797
826.830145249054	0.104289127959735
827.312261951823	0.103926575558316
827.794378654592	0.103726971022104
828.276495357361	0.103701374556798
828.75861206013	0.103860460382434
829.240728762899	0.104210088026752
829.722845465668	0.104749100852644
830.204962168438	0.105471287308998
830.687078871207	0.106370028274925
831.169195573976	0.107445457330241
831.651312276745	0.108707299944293
832.133428979514	0.110174293434614
832.615545682283	0.111868388678241
833.097662385052	0.113803784623987
833.579779087822	0.115982918402825
834.061895790591	0.118392078765602
834.54401249336	0.121007561082473
835.026129196129	0.123800490968893
835.508245898898	0.126743737604646
835.990362601667	0.129818451122269
836.472479304436	0.133005708309851
